CIK,Ticker_Symbol,Company_Name,Sector,Data_Date,Market_Capitalization,Total_Assets,Total_Assets_PY1,Total_Assets_PY2,Total_Liabilities,Net_Income_Before_Extra_Items,Cash_Flow_From_Operations,Total_Long_Term_Debt,Total_Long_Term_Debt_PY1,Current_Assets,Current_Assets_PY1,Current_Liabilities,Current_Liabilities_PY1,Common_Shares_Outstanding,Common_Shares_Outstanding_PY1,Total_Sales,Total_Sales_PY1,Cost_Of_Goods_Sold,Cost_Of_Goods_Sold_PY1,Size_Tercile,BM_Ratio,BM_Quintile,ROA,F_ROA,CFO,F_CFO,CROA,F_CROA,ACCRUAL,F_ACCRUAL,CLEVER,F_CLEVER,CLIQUID,F_CLIQUID,EQ_OFFER,F_EQ_OFFER,CMARGIN,F_CMARGIN,CTURN,F_CTURN,F_SCORE
0000030625,FLS,FLOWSERVE CORP,Capital Goods,2011-12-31,5353.9439,4622.6140000000005,4459.91,4248.894,2344.384,428.597,218.213,451.593,476.23,2628.3540000000003,2523.744,1470.3210000000001,1456.375,53.906000000000006,55.059,4510.201,4032.0359999999996,2891.7340000000004,2536.7329999999997,Medium,0.42552369665285444,Medium,0.09609992129886029,1,0.04892766894399214,1,0.004710020774159052,1,0.04717225235486815,0,-0.009925304561526141,1,0.05471121984988514,1,-1.1529999999999916,1,-0.012009698139156533,0,0.06231493035019087,1,7
0000030625,FLS,FLOWSERVE CORP,Capital Goods,2012-12-31,7066.218000000001,4810.958,4622.6140000000005,4459.91,2916.4829999999997,448.35400000000004,517.13,869.1160000000001,451.593,2740.216,2628.3540000000003,1590.625,1470.3210000000001,48.135,53.906000000000006,4751.339,4510.201,3065.85,2891.7340000000004,Large,0.2681031069236754,Low,0.09699144250417621,1,0.1118696045138097,1,0.0008915212053159233,1,-0.014878162009633489,1,0.08481803298603291,0,-0.06487644776947676,0,-5.771000000000008,1,-0.004106079424790965,0,0.0165705618539429,1,6
0000030625,FLS,FLOWSERVE CORP,Capital Goods,2013-12-31,10812.5593,5036.733,4810.958,4622.6140000000005,3159.612,485.543,487.759,1127.619,869.1160000000001,2847.382,2740.216,1558.099,1590.625,137.16299999999998,48.135,4954.619000000001,4751.339,3163.028,3065.85,Large,0.17360561435256128,Very Low,0.10092438969535798,1,0.10138500481608861,1,0.003932947191181771,1,-0.0004606151207306314,1,0.04475164221147723,0,0.10474269428592464,1,89.02799999999999,0,0.006860365135924418,1,0.0020144059889561916,1,7
0000030625,FLS,FLOWSERVE CORP,Capital Goods,2014-12-31,8038.1007,4968.02,5036.733,4810.958,3026.177,518.836,570.962,1101.7910000000002,1127.619,2794.163,2847.382,1471.875,1558.099,134.349,137.16299999999998,4877.885,4954.619000000001,3055.9559999999997,3163.028,Large,0.24157982992176252,Very Low,0.10301042362181993,1,0.11335959241833943,1,0.00208603392646195,1,-0.010349168796519495,1,-0.008758343182998646,1,0.07089795625487194,1,-2.813999999999993,1,0.011907830200809766,1,-0.061399107996021995,0,8
0000030625,FLS,FLOWSERVE CORP,Capital Goods,2015-12-31,5432.1072,5103.85,4968.02,5036.733,3420.117,267.681,417.092,1570.836,1101.7910000000002,2631.792,2794.163,1359.9620000000002,1471.875,129.09,134.349,4561.03,4877.885,2883.316,3055.9559999999997,Medium,0.30995945735386077,Low,0.05388082173582231,1,0.08395537860153542,1,-0.049129601885997624,0,-0.030074556865713108,1,0.09167187870118282,0,0.03682548164816768,1,-5.258999999999986,1,-0.005671334598697564,0,-0.05038406930177808,0,5
0000030625,FLS,FLOWSERVE CORP,Capital Goods,2016-12-31,6237.5147,4708.923,5103.85,4968.02,3071.535,132.461,240.476,1485.2579999999998,1570.836,2297.689,2631.792,1178.438,1359.9620000000002,129.813,129.09,3990.487,4561.03,2578.6910000000003,2883.316,Large,0.2625064755358412,Low,0.025953153011941964,1,0.04711658845773289,1,-0.027927668723880344,0,-0.021163435445790923,1,-0.009206069136170447,1,0.014579793096083149,1,0.7229999999999848,0,-0.014046248908304082,0,-0.13621982198060412,0,5
0000030625,FLS,FLOWSERVE CORP,Capital Goods,2017-12-31,5490.4659,4910.474,4708.923,5103.85,3239.52,2.6519999999999997,311.066,1499.658,1485.2579999999998,2558.745,2297.689,1242.9080000000001,1178.438,130.322,129.813,3660.8309999999997,3990.487,2397.817,2578.6910000000003,Medium,0.3043373787277324,Low,0.0005631861043385079,1,0.06605884190503858,1,-0.025389966907603458,0,-0.06549565580070008,1,0.009079431051446651,0,0.10890106354929396,1,0.5090000000000146,0,-0.008782943334588234,0,-0.004433940551200721,0,4
0000030625,FLS,FLOWSERVE CORP,Capital Goods,2018-12-31,4963.7391,4616.277,4910.474,4708.923,2955.4970000000003,119.671,190.831,1414.829,1499.658,2383.145,2558.745,1080.975,1242.9080000000001,130.556,130.322,3832.6659999999997,3660.8309999999997,2484.531,2397.817,Medium,0.33458245216796345,Low,0.02437055974637072,1,0.038862032463668476,1,0.023807373642032212,1,-0.014491472717297758,1,-0.01477640096037569,1,0.1459493491247641,1,0.23400000000000887,0,0.006741167463110931,1,0.003084093726972048,1,8
0000031235,KODK,EASTMAN KODAK CO,Miscellaneous,2015-12-31,526.68,2138.0,2556.0,3200.0,2035.0,-72.0,-95.0,675.0,672.0,1278.0,1550.0,459.0,599.0,42.0,41.9,1798.0,2102.0,1281.0,1447.0,Small,0.1955646692488798,Very Low,-0.028169014084507043,0,-0.03716744913928013,0,0.011518485915492958,1,0.008998435054773084,0,0.054105710038068494,0,0.19666764869553832,1,0.10000000000000142,0,-0.024066279373741173,0,0.04656787949921759,1,3
0000031235,KODK,EASTMAN KODAK CO,Miscellaneous,2016-12-31,657.2,1776.0,2138.0,2556.0,1693.0,42.0,-13.0,402.0,675.0,1120.0,1278.0,425.0,459.0,42.4,42.0,1543.0,1798.0,1057.0,1281.0,Small,0.12629336579427874,Very Low,0.019644527595884004,1,-0.00608044901777362,0,0.04781354168039105,1,0.025724976613657625,0,-0.0821847392566076,1,-0.14901960784313717,0,0.3999999999999986,0,0.027429123019240054,1,0.01825964622575904,1,5
0000031235,KODK,EASTMAN KODAK CO,Miscellaneous,2017-12-31,132.06,1707.0,1776.0,2138.0,1486.0,77.0,-67.0,399.0,402.0,958.0,1120.0,419.0,425.0,42.6,42.4,1531.0,1543.0,1089.0,1057.0,Small,1.67348175071937,Very High,0.04335585585585586,1,-0.03772522522522523,0,0.023711328259971853,1,0.08108108108108109,0,0.023696380008247947,0,-0.3488979362628104,0,0.20000000000000284,0,-0.026270640083341346,0,0.14034702382457298,1,3
0000031235,KODK,EASTMAN KODAK CO,Miscellaneous,2018-12-31,109.14,1511.0,1707.0,1776.0,1341.0,-29.0,-62.0,5.0,399.0,878.0,958.0,778.0,419.0,42.8,42.6,1325.0,1531.0,1074.0,1089.0,Small,1.557632398753894,Very High,-0.01698886936145284,0,-0.03632103104862332,0,-0.0603447252173087,0,0.019332161687170477,0,-0.22600531356511525,1,-1.1578614770140685,0,0.19999999999999574,0,-0.0992662336862083,0,-0.08583396665558363,0,1
0000031462,ECL,ECOLAB INC,Basic Industries,2011-12-31,16879.0169,18240.8,4872.2,5020.9,12499.7,462.5,685.5,6613.2,656.4,5396.0,1869.9,3166.3,1324.8,291.974,232.513,6828.1,6089.7,3073.7,2666.8,Large,0.34013236872818103,Low,0.09492631665366776,1,0.14069619473749026,1,-0.010692197955266894,0,-0.045769878083822504,1,0.4395508359913706,0,0.29273899477834253,1,59.460999999999984,0,-0.012234742412322919,0,0.1885706249989081,1,5
0000031462,ECL,ECOLAB INC,Basic Industries,2012-12-31,21190.5118,17572.3,18240.8,4872.2,11412.2,703.6,1203.0,5736.1,6613.2,4892.0,5396.0,3052.7,3166.3,294.722,291.974,11838.7,6828.1,5684.6,3073.7,Large,0.2907008598065101,Low,0.038572869610981976,1,0.0659510547782992,1,-0.05635344704268578,0,-0.027378185167317222,1,-0.2519140871616603,1,-0.10168152243145845,0,2.7479999999999905,0,-0.030016456142550108,0,-0.7524177583886019,0,4
0000031462,ECL,ECOLAB INC,Basic Industries,2013-12-31,31399.3465,19636.5,17572.3,18240.8,12227.1,967.8,1559.8,6043.5,5736.1,4698.4,4892.0,3488.7,3052.7,301.135,294.722,13253.4,11838.7,6389.9,5684.6,Large,0.2359730639616974,Very Low,0.05507531740295806,1,0.08876470353909278,1,0.016502447791976085,1,-0.03368938613613472,1,0.004507214071698851,0,-0.2557677333323516,0,6.413000000000011,0,-0.001961921938089861,0,0.10519806295908263,1,5
0000031462,ECL,ECOLAB INC,Basic Industries,2014-12-31,31340.6356,19466.7,19636.5,17572.3,12084.6,1202.8,1815.6,4864.0,6043.5,4871.1,4698.4,4386.6,3488.7,299.853,301.135,14280.5,13253.4,6801.8,6389.9,Large,0.2355440423805572,Very Low,0.06125327833371527,1,0.09246046902452065,1,0.006177960930757211,1,-0.03120719069080538,1,-0.07606491672426541,1,-0.23629806550885624,0,-1.2819999999999823,1,0.005833037210452252,1,-0.026978497233606347,0,7
0000031462,ECL,ECOLAB INC,Basic Industries,2015-12-31,33852.8198,18641.7,19466.7,19636.5,11661.3,1002.1,1999.8,4260.2,4864.0,4447.5,4871.1,4764.4,4386.6,295.968,299.853,13545.1,14280.5,6291.4,6801.8,Large,0.20619848039955602,Very Low,0.05147765157936373,1,0.10272927614849973,1,-0.009775626754351542,0,-0.051251624569136005,1,-0.025194341663185932,1,-0.17696415342619798,0,-3.884999999999991,1,0.011821920156965482,1,-0.03143389483558223,0,6
0000031462,ECL,ECOLAB INC,Basic Industries,2016-12-31,34207.7265,18330.2,18641.7,19466.7,11359.3,1229.6,1939.7,6145.7,4260.2,4279.4,4447.5,3019.4,4764.4,291.825,295.968,13152.8,13545.1,5981.9,6291.4,Large,0.20378144686113536,Very Low,0.06595964960277227,1,0.10405166910743119,1,0.014481998023408542,1,-0.03809201950465892,1,0.10886923219749559,0,0.48381559720651646,1,-4.143000000000029,1,0.009677430534964726,1,0.009749229444962593,1,8
0000031462,ECL,ECOLAB INC,Basic Industries,2017-12-31,38821.3601,19962.4,18330.2,18641.7,12273.7,1508.4,2091.3,6758.3,6145.7,4596.4,4279.4,3431.8,3019.4,289.323,291.825,13838.3,13152.8,6467.8,5981.9,Large,0.19805333919766507,Very Low,0.08229042781857263,1,0.1140904081788524,1,0.016330778215800354,1,-0.03179998036027977,1,0.02052955412111679,0,-0.07794601032560489,0,-2.5020000000000095,1,-0.012583500726587649,0,0.049387421168278545,1,6
0000031462,ECL,ECOLAB INC,Basic Industries,2018-12-31,42394.6579,20074.5,19962.4,18330.2,12020.9,1429.1,2277.7,6301.6,6758.3,4677.7,4596.4,3685.6,3431.8,287.714,289.323,14668.2,13838.3,7678.3,6467.8,Large,0.18996733076598316,Very Low,0.07158958842624133,1,0.11409950707329779,1,-0.010700839392331296,0,-0.04250991864705646,1,-0.03819243171712838,1,-0.07017267493665802,0,-1.6089999999999804,1,-0.05608172910321596,0,-0.02015398282001657,0,5
0000031791,PKI,PERKINELMER INC,Capital Goods,2011-12-31,2263.14,3834.198,3209.373,3064.242,1991.9820000000002,1.172,224.87400000000002,944.908,424.0,862.2180000000001,1085.039,600.066,515.202,113.15700000000001,115.715,1921.287,1704.346,924.887,856.552,Medium,0.8140088549537368,High,0.00036518036389039226,1,0.07006789176577481,1,-0.04399228226471401,0,-0.06970271140188442,1,0.13313440080543246,0,-0.6691738398976073,0,-2.5579999999999927,1,0.02118001607441017,1,0.042443943512471494,1,6
0000031791,PKI,PERKINELMER INC,Capital Goods,2012-12-31,3651.2426,3901.762,3834.198,3209.373,1961.95,68.441,152.17,938.824,944.908,971.7539999999999,862.2180000000001,581.1,600.066,115.036,113.15700000000001,2115.205,1921.287,1019.834,924.887,Medium,0.5312744762563847,Medium,0.01785014754063301,1,0.039687569603865006,1,0.017484967176742618,1,-0.021837422063231995,1,-0.02558680690706333,1,0.2353944472406433,1,1.8789999999999907,0,-0.0007549859844612206,0,-0.0469805364740592,0,6
0000031791,PKI,PERKINELMER INC,Capital Goods,2013-12-31,4643.57,3946.712,3901.762,3834.198,1952.225,167.924,158.591,932.1039999999999,938.824,1044.838,971.7539999999999,602.7959999999999,581.1,112.626,115.036,2166.232,2115.205,1060.3010000000002,1019.834,Medium,0.4295158681790089,Medium,0.04303799155355965,1,0.040645995322113444,1,0.025187844012926636,1,0.002391996231446203,0,-0.005191970559554504,1,0.06105300694393123,1,-2.4099999999999966,1,-0.0073236032087418135,0,0.0035250975476617263,1,7
0000031791,PKI,PERKINELMER INC,Capital Goods,2014-12-31,4918.7941,4134.075,3946.712,3901.762,2091.973,161.166,281.597,1051.892,932.1039999999999,1068.5510000000002,1044.838,597.31,602.7959999999999,112.48100000000001,112.626,2237.219,2166.232,1113.375,1060.3010000000002,Medium,0.41516313927431925,Medium,0.04083551067318821,1,0.07134977165802825,1,-0.002202480880371435,0,-0.030514260984840037,1,0.022819049427435345,0,0.055619343756028616,1,-0.14499999999999602,1,-0.008192377723730937,0,0.011663142016519745,1,6
0000031791,PKI,PERKINELMER INC,Capital Goods,2015-12-31,6001.6614,4166.295,4134.075,3946.712,2055.854,212.688,287.098,1011.762,1051.892,1033.161,1068.5510000000002,561.485,597.31,112.03399999999999,112.48100000000001,2262.359,2237.219,1118.485,1113.375,Large,0.3516427967762394,Low,0.051447542678833835,1,0.06944673234036636,1,0.010612032005645623,1,-0.017999189661532522,1,-0.01655674450549749,1,0.05111219432951586,1,-0.44700000000001694,1,0.003271443240251082,1,-0.019609687234647843,0,8
0000031791,PKI,PERKINELMER INC,Capital Goods,2016-12-31,5716.5266,4276.683,4166.295,4134.075,2123.113,215.706,350.615,1045.254,1011.762,1189.931,1033.161,603.355,561.485,109.617,112.03399999999999,2115.5170000000003,2262.359,1042.892,1118.485,Large,0.3767270146175827,Low,0.05177405824599554,1,0.08415510663551189,1,0.00032651556716170593,1,-0.032381048389516345,1,0.003815951470781953,0,0.13213956508981117,1,-2.4169999999999874,1,0.0014161817946197752,1,-0.0394773508460694,0,7
0000031791,PKI,PERKINELMER INC,Capital Goods,2017-12-31,8069.5963,6091.463000000001,4276.683,4166.295,3588.275,156.89,288.453,1788.8029999999999,1045.254,1199.955,1189.931,950.9019999999999,603.355,110.361,109.617,2256.982,2115.5170000000003,1117.079,1042.892,Large,0.3101999043000454,Low,0.03668497291008008,1,0.06744783281809758,1,-0.015089085335915464,0,-0.030762859908017498,1,0.09745429193463923,0,-0.7102781277209229,0,0.7439999999999998,0,-0.00197105050586055,0,0.01997186942548157,1,4
0000031791,PKI,PERKINELMER INC,Capital Goods,2018-12-31,8687.3944,5975.522,6091.463000000001,4276.683,3390.567,237.475,311.038,1876.624,1788.8029999999999,1234.634,1199.955,771.6310000000001,950.9019999999999,110.59700000000001,110.361,2777.9959999999996,2256.982,1326.835,1117.079,Large,0.29755239384550103,Low,0.03898488753851086,1,0.051061296768937114,1,0.0022999146284307798,1,-0.012076409230426258,1,-0.03402300160525018,1,0.3381192476067998,1,0.2360000000000042,0,0.017320612359841947,1,-0.07169382001989744,0,7
0000031978,EE,EL PASO ELECTRIC CO,Public Utilities,2011-12-31,1378.7759,2396.851,2364.766,2226.152,1636.6,103.068,251.517,816.497,849.745,154.739,230.018,185.232,130.953,39.803000000000004,42.571000000000005,914.113,877.2510000000001,645.879,627.278,Small,0.5513956256415565,Medium,0.043584862096291976,1,0.10636020646440282,1,0.0031949875504388645,1,-0.06277534436811084,1,-0.02723575777868048,1,-0.9211133714050268,0,-2.7680000000000007,1,0.008485996081864566,1,-0.007510711885877319,0,7
0000031978,EE,EL PASO ELECTRIC CO,Public Utilities,2012-12-31,1277.2935,2669.05,2396.851,2364.766,1844.0510000000002,90.59,273.108,999.535,816.497,246.234,154.739,151.749,185.232,40.028,39.803000000000004,852.8810000000001,914.113,605.6669999999999,645.879,Small,0.6458961859588263,High,0.03779542407934411,1,0.1139445046855228,1,-0.005789438016947868,0,-0.07614908060617868,1,0.05166345831936214,0,0.7872606013135353,1,0.22499999999999432,0,-0.0035788160657464485,0,-0.030721404500928196,0,4
0000031978,EE,EL PASO ELECTRIC CO,Public Utilities,2013-12-31,1409.5261,2786.288,2669.05,2396.851,1842.455,88.329,247.475,999.62,999.535,178.791,246.234,137.52200000000002,151.749,40.146,40.028,890.362,852.8810000000001,645.101,605.6669999999999,Small,0.669610161883487,High,0.03309379741855716,1,0.09272025627095783,1,-0.004701626660786946,0,-0.059626458852400664,1,-0.02813883810666412,1,-0.3225498500057504,0,0.1180000000000021,0,-0.014395437989184634,0,-0.022246361073997523,0,4
0000031978,EE,EL PASO ELECTRIC CO,Public Utilities,2014-12-31,1611.6939,3059.301,2786.288,2669.05,2075.047,91.12700000000001,243.34,1134.1789999999999,999.62,193.981,178.791,175.00900000000001,137.52200000000002,40.232,40.146,917.525,890.362,683.02,645.101,Medium,0.6106953683947056,High,0.032705520750188066,1,0.08733483401572271,1,-0.0003882766683690961,0,-0.05462931326553465,1,0.021572013015575986,0,-0.19168431397814611,0,0.08599999999999852,0,-0.01987779890560054,0,-0.0042874762986681025,0,3
0000031978,EE,EL PASO ELECTRIC CO,Public Utilities,2015-12-31,1552.5125,3233.8520000000003,3059.301,2786.288,2217.314,81.675,246.671,1134.2839999999999,1134.1789999999999,154.665,193.981,277.064,175.00900000000001,40.325,40.232,849.8689999999999,917.525,613.854,683.02,Medium,0.654769607330054,High,0.026697274965751982,1,0.08062985629723914,1,-0.006008245784436084,0,-0.05393258133148715,1,-0.027564158007134743,1,-0.5501774296555652,0,0.09300000000000352,0,0.02212318900603505,1,-0.05150170458257963,0,5
0000031978,EE,EL PASO ELECTRIC CO,Public Utilities,2016-12-31,1877.7165,3376.278,3233.8520000000003,3059.301,2301.882,96.447,231.15,1195.513,1134.2839999999999,164.199,154.665,303.409,277.064,40.381,40.325,886.936,849.8689999999999,607.758,613.854,Medium,0.5721822223961922,High,0.029824184903947365,1,0.07147822473013607,1,0.003126909938195383,1,-0.041654039826188705,1,0.0012395393454071035,0,-0.017048036887159723,0,0.055999999999997385,0,0.03705928713376505,1,-0.003532317779649685,0,5
0000031978,EE,EL PASO ELECTRIC CO,Public Utilities,2017-12-31,2238.9629,3484.363,3376.278,3233.8520000000003,2342.198,97.89299999999999,288.561,1195.988,1195.513,156.792,164.199,316.225,303.409,40.451,40.381,916.797,886.936,627.7,607.758,Medium,0.5101312755115326,Medium,0.02899435413789978,1,0.08546719197885956,1,-0.0008298307660475866,0,-0.056472837840959786,1,-0.013069509019119407,1,-0.045356211046352124,0,0.07000000000000028,0,0.0005669180907816318,1,-0.0027253752845161072,0,5
0000031978,EE,EL PASO ELECTRIC CO,Public Utilities,2018-12-31,2033.2728,3628.502,3484.363,3376.278,2464.399,84.01799999999999,285.397,1285.98,1195.988,173.53400000000002,156.792,313.255,316.225,40.56,40.451,903.6030000000001,916.797,634.992,627.7,Medium,0.5725267165330693,High,0.024112872281102742,1,0.08190794127936728,1,-0.004881481856797036,0,-0.05779506899826453,1,0.012940721568997282,0,0.05814623167131516,1,0.10900000000000176,0,-0.018067101393612672,0,-0.012209830041373437,0,4
0000032604,EMR,EMERSON ELECTRIC CO,Energy,2011-09-30,30523.0502,23861.0,22843.0,19763.0,13310.0,2441.0,3233.0,4324.0,4586.0,9345.0,8363.0,6465.0,5849.0,738.878,752.691,24222.0,21039.0,14059.0,12073.0,Large,0.34567318570278405,Low,0.10685986954428052,1,0.14153132250580047,1,0.007330445873785146,1,-0.03467145296151995,1,-0.030108691126644826,1,0.01565857530527559,1,-13.812999999999988,1,-0.006583695380212196,0,-0.00419649331909655,0,7
0000032604,EMR,EMERSON ELECTRIC CO,Energy,2012-09-30,34952.9345,23818.0,23861.0,22843.0,13376.0,1968.0,3053.0,3787.0,4324.0,10126.0,9345.0,7133.0,6465.0,724.113,738.878,24412.0,24222.0,14062.0,14059.0,Large,0.298744587525262,Low,0.08247768324881606,1,0.12794937345459118,1,-0.02438218629546446,0,-0.045471690205775114,1,-0.026312149981590427,1,-0.02587659136661946,0,-14.764999999999986,1,0.004394573311186867,1,-0.03727652813915894,0,6
0000032604,EMR,EMERSON ELECTRIC CO,Energy,2013-09-30,45720.902,24711.0,23818.0,23861.0,13993.0,2004.0,3649.0,4055.0,3787.0,10999.0,10126.0,7625.0,7133.0,706.66,724.113,24669.0,24412.0,14118.0,14062.0,Large,0.23442232176434313,Very Low,0.0841380468553195,1,0.15320345956839365,1,0.0016603636065034427,1,-0.06906541271307415,1,0.008262566663461174,0,0.02289275659426382,1,-17.453000000000088,1,0.0037309677325894075,1,0.012637205442193489,1,8
0000032604,EMR,EMERSON ELECTRIC CO,Energy,2014-09-30,43593.5409,24177.0,24711.0,23818.0,14010.0,2136.0,3692.0,3559.0,4055.0,10867.0,10999.0,8454.0,7625.0,696.605,706.66,24537.0,24669.0,13751.0,14118.0,Large,0.23322262404245303,Very Low,0.08643923758649993,1,0.14940714661486787,1,0.0023011907311804303,1,-0.06296790902836794,1,-0.021518467690254006,1,-0.15706478648190592,0,-10.05499999999995,1,0.011878256005341481,1,-0.04277067894362574,0,7
0000032604,EMR,EMERSON ELECTRIC CO,Energy,2015-09-30,28914.0795,22088.0,24177.0,24711.0,13960.0,2700.0,2529.0,4289.0,3559.0,10049.0,10867.0,7800.0,8454.0,654.609,696.605,22304.0,24537.0,12645.0,13751.0,Large,0.2811087242116769,Low,0.11167638664846755,1,0.10460354882739795,1,0.025237149061967612,1,0.0070728378210696,0,0.03981203546911408,0,0.0029063165365508237,1,-41.99599999999998,1,-0.006519706587229335,0,-0.07042892446684923,0,5
0000032604,EMR,EMERSON ELECTRIC CO,Energy,2016-09-30,35038.81,21743.0,22088.0,24177.0,14125.0,1590.0,2881.0,4062.0,4289.0,9960.0,10049.0,8008.0,7800.0,642.7959999999999,654.609,14522.0,22304.0,7776.0,12645.0,Large,0.21741605950658713,Very Low,0.07198478812024629,1,0.13043281419775443,1,-0.03969159852822125,0,-0.05844802607750814,1,-6.186776315225684e-05,1,-0.04457708957708961,0,-11.813000000000102,1,0.031475230921589936,1,-0.26506861213412847,0,6
0000032604,EMR,EMERSON ELECTRIC CO,Energy,2017-09-30,40323.9253,19589.0,21743.0,22088.0,10819.0,1643.0,1912.0,3794.0,4062.0,8252.0,9960.0,5045.0,8008.0,641.692,642.7959999999999,15264.0,14522.0,8286.0,7776.0,Large,0.21748874730704848,Very Low,0.07556454951018719,1,0.08793634733017523,1,0.0035797613899408998,1,-0.01237179781998804,1,-0.0017617021810077682,1,0.39192264623384543,1,-1.1039999999999281,1,-0.007382477161088918,0,0.04455797577918852,1,8
